20.00870901	19.79148276
19.09349883	19.17870073
18.47114914	19.03123234
19.12346062	18.9873786
20.68666614	18.31323046
19.21528287	17.91113209
20.67136967	18.00204655
18.64612984	17.97141161
18.40533992	19.02109799
19.6975897	18.69666891
20.56862833	19.90181775
19.31892543	18.80992757
19.96513377	17.24224673
18.59751454	17.99475422
20.01437805	18.58196934
17.98044785	17.55520709
19.97015633	18.82711172
19.017905	16.42936326
19.91353432	17.84750021
18.09057659	20.18782975
19.99727036	16.97821726
17.80951565	19.39753039
19.01210016	19.34136641
18.20813028	18.47690198
18.59253231	17.10620934
19.50896402	18.85340254
19.54969528	18.66059131
20.15639946	17.41562657
20.10619468	18.91421954
20.07014643	18.07388091
20.02387348	18.77958656
19.72363855	18.28652148
19.18606265	18.17833855
18.36199693	19.68625586
19.76123268	18.32516927
18.05202007	18.29203739
18.74359479	18.22486585
18.47158641	18.67714173
21.02591534	17.43875275
18.36829342	18.82445833
18.61975642	18.1255759
20.13941315	17.64002662
19.50084793	18.29135399
19.70042286	20.1312421
19.52366857	18.45926447
18.72755108	19.52993301
19.12486119	19.94321683
18.39982223	19.33520766
20.15655742	19.08637415
18.86046246	17.3581005
20.67707376	17.59005047
19.83655628	18.54251035
18.78512593	19.23852738
17.6427476	19.40783298
18.39744548	18.95816946
19.58122457	17.53273381
20.52112383	19.65759947
19.02392308	17.06616026
19.69803495	17.96433899
18.46059102	16.83718855
20.69737196	18.64539468
19.81460813	17.97343597
20.28736564	18.16261142
19.09096165	18.19179161
19.39271597	17.49258263
20.59116668	17.26827994
19.02985403	18.74470489
19.45109988	17.1932935
18.43097991	18.51534892
19.44261905	18.15957132
18.09068588	18.72944443
18.96380687	20.92570519
20.25180348	18.38795301
19.99212495	19.28954911
19.00668875	20.14997462
19.09875538	18.6705114
20.19725631	17.14424557
18.40108538	18.4583222
19.09344619	19.33933664
19.46357233	16.84754749
19.46931344	20.20625493
20.32729755	17.90347611
19.07231817	16.86216703
19.88315962	17.34425745
19.71213412	18.47099205
19.38777717	18.08314399
19.24523703	18.03216801
18.23908046	18.35554171
18.95367209	18.41128449
19.83329373	18.44933024
19.24692795	20.20145374
19.8683861	18.86902898
18.9746442	17.50907435
20.98440479	20.03845098
19.35931974	17.37685949
19.74128372	19.03098404
18.4118929	18.75917885
19.61717479	17.71513868
19.09359358	19.99774192
20.88011835	17.42239141
19.80721888	18.18752704
19.15197285	17.21398502
19.35146623	19.2678548
20.60015217	17.13793209
19.4941152	18.62718123
18.22892131	18.45499889
18.89819192	18.77881464
21.31149812	17.90564073
21.49203877	18.43539933
19.921951	16.37763018
18.82614409	16.3784699
18.2085282	19.05536678
20.94651166	18.43717984
19.92985644	17.55900946
18.69915073	17.8769003
19.21064028	17.58553757
21.14319616	16.53516092
20.07780057	19.54492974
19.46474594	19.05685269
19.97294191	17.95114425
20.3116308	18.20180525
20.03500086	18.5351943
18.62584779	18.43903346
20.91579151	17.81453098
19.35775746	18.11597112
20.14334961	18.95714618
20.88825534	18.81877577
19.39362931	20.1021197
20.28320281	17.63144889
19.9430886	16.32380879
19.93343957	17.4409686
19.36928351	18.02439144
18.26643835	16.83761228
20.53032367	18.51578559
19.23343779	18.09323756
19.80062444	17.82516944
19.94896228	18.28411142
20.02756817	18.35383608
19.95967263	17.55874636
18.74084416	16.61009419
20.07553003	19.79107288
18.9995087	17.15931868
19.52854295	18.49655391
17.63892147	18.97743672
19.84088088	18.45706501
18.28914833	18.79923524
18.57519173	18.5590771
18.87253503	19.44807836
19.47542362	17.99904422
19.69042736	18.62307614
18.07130549	18.55806063
19.01689464	19.07536599
19.30664791	17.78287405
20.3956843	18.56295824
18.5651071	18.14536808
17.63795138	17.61388265
18.81109617	18.77514106
18.68030515	15.92860184
20.31126926	18.86976827
19.47481952	19.11281522
19.23896523	18.45664575
19.88552119	17.99131421
19.38445594	19.6488202
18.72802803	17.82394822
19.58954895	18.88395184
20.49641764	18.86422207
20.43867243	16.77816809
20.61609682	20.43528667
19.44833982	17.64043614
19.11114373	18.9844689
19.40201671	18.33161033
21.02073221	18.46494645
19.78401323	19.12058264
20.47861219	18.00455649
18.57268544	17.36323206
19.97215833	18.07991075
17.5872346	18.87517119
19.40781205	18.23210781
18.24634771	17.65173326
20.33652876	16.57705554
19.74786508	19.19457796
19.06817713	17.76022581
19.06662764	18.21056528
19.5730308	17.91247913
19.16613411	18.59493017
19.65125156	18.41444158
19.53112379	18.70160885
18.74900829	18.71512998
19.51218931	18.46095963
19.94522681	17.41874487
18.55163107	16.13451084
18.63267868	17.59466652
19.24731687	18.40422224
19.44524953	18.44105656
20.74873937	19.75634934
17.50976614	17.99664058
18.88430968	19.24884741
20.07169685	18.88298951
19.40726057	18.62895304
18.45831911	17.7426636
19.33679345	17.59062472
18.86385321	18.81272556
19.63114128	18.71350658
18.41263952	17.7877338
19.24698728	18.32314487
18.14495578	17.74504335
20.46818827	18.23709787
20.42484763	18.14151532
19.82981763	19.6682166
20.04398005	18.7639843
18.96951887	18.09228425
18.35148831	19.64257038
19.03666257	18.41647993
19.95222648	19.38326493
21.04364152	16.55860437
18.73287033	18.57125308
19.89652384	18.0786021
20.54112786	19.06095404
20.34418849	18.27677107
19.82583839	18.57766555
17.45339224	19.49833818
20.26847827	17.86357025
20.08271493	16.60714352
19.58131968	17.96655845
17.21307568	17.91677843
18.75452307	19.17368408
17.80674977	18.15754741
19.55040167	16.72578963
18.35746755	18.21172213
18.07897623	18.48485699
17.01146299	18.99858039
20.10693923	16.66168655
18.25057804	17.03135432
17.72773346	20.27260198
19.45789036	18.23886153
19.9798209	17.60323221
20.46244734	18.0472803
19.45602703	17.55722909
19.81122271	18.13009402
20.51842486	18.03552677
17.70002007	19.19932452
18.67305297	17.44419711
18.48976226	19.40920246
19.33758349	16.34038154
20.02051739	18.31690388
18.24724486	18.65691577
19.35738794	18.76651779
19.77883835	17.781023
18.90419301	17.22777993
19.68569064	18.1029572
18.78847595	17.40804894
18.5185831	18.84441166
18.79148158	17.02528499
18.86756753	17.05328553
17.70382341	18.9878269
19.34167933	17.31081321
19.21658541	18.80771236
19.71247439	18.34590929
18.08769958	19.58318953
20.26205075	19.45478485
19.58537806	17.84829058
19.87229733	17.4966121
20.29883761	16.23256303
26.61878555	8.79781903
26.40826644	6.71812978
27.32952847	6.44402534
26.91448935	7.10075954
27.16485628	6.15508811
28.03439678	7.18760203
27.6942404	6.66899397
27.95511902	6.63283456
29.08485334	5.78007072
27.61239074	8.87125951
27.2857514	6.30773261
28.54601307	7.58014323
27.21213027	7.24609461
27.57374197	7.22977848
28.6630045	7.31851628
27.30082003	6.87366442
26.93552602	7.8069684
28.97606757	6.11883349
28.25672007	5.61546949
26.87149688	7.15006899
28.8485336	7.94280395
27.50093774	7.32973182
27.15888182	7.39345762
27.2004984	10.35936918
26.33149172	8.02690841
27.32321489	7.11342356
26.58763593	7.79246108
26.58950573	7.39177381
26.91782917	4.8907867
26.74571629	6.43019776
26.97793165	9.23661375
28.67223307	6.78377329
27.23749225	7.29807376
28.18978785	8.96566198
26.82029843	7.6936264
27.1408097	7.27084471
26.9994825	7.78013143
27.31919348	8.8130785
27.03635983	7.42228177
26.80940138	7.08210814
27.89191211	7.00852065
27.51682346	7.01652978
28.42559125	6.48695102
28.66076743	8.29959817
27.69457471	7.11402838
26.07555312	7.1031639
28.21082775	8.28750965
25.56777734	9.06299541
28.3398363	8.09338361
28.73074289	7.03543474
27.2786098	8.70943122
27.79810426	7.42136589
26.85249293	6.25479853
27.22584295	7.36720877
25.85013329	5.80635591
27.82634375	7.70488336
26.14702987	6.15381414
27.59467652	7.12246571
26.59950616	6.46362355
27.77720064	6.23058163
27.5372642	8.50646005
27.05239636	6.77196726
26.6750498	7.09173147
26.46191707	6.6379098
26.83395562	8.15535508
26.83195729	6.70367658
27.01950342	7.3397251
27.43436411	7.16041929
26.24005764	8.61824226
27.60228899	6.98938875
26.11377566	8.48055346
26.91032211	7.1064298
26.98957436	7.60711538
29.45667423	8.30432684
28.97628285	8.81970983
29.12059647	8.17406989
27.08053681	6.45174083
27.29614427	7.78457385
26.16468312	6.46641945
29.11161031	6.73512758
27.90042851	7.33435231
28.87582816	10.15887423
27.5407604	7.21055808
26.95228243	7.2331735
26.91233719	5.65989582
27.3899562	6.57758329
26.86704385	8.78756625
26.96594564	6.34756255
27.24164672	8.19148689
28.88672696	8.28111236
26.86596711	9.24372467
25.82455842	7.48557917
28.03733708	7.44238131
29.34362819	6.39038844
27.29855137	7.37006241
26.86448491	8.28979963
27.60420739	5.53691562
26.72262405	8.14749863
27.92721887	6.7530116
28.48833797	6.13062065
28.3013412	8.02328899
26.89246073	7.07451831
27.08090013	8.98100927
26.83006239	6.56453803
25.89922408	6.44438082
27.94292306	6.59263433
26.74707012	7.7662553
26.67170422	7.33695814
27.22037447	8.59748752
27.38729087	7.14800939
27.97240453	7.03296793
26.69532828	7.61579096
27.82031943	6.47663024
27.76483385	7.63968182
28.01332404	6.39978633
27.02767645	7.06120001
27.97241089	6.76958701
27.05658505	7.30393051
27.60717609	8.22768565
27.70063209	8.77644632
26.77141868	7.5362044
27.74004882	8.13893034
25.55053447	7.03697115
28.2389488	9.28521663
26.91363114	8.92261769
26.30056187	8.67881633
27.91680171	7.73812661
27.00137697	7.26787785
28.09126414	8.46235313
26.88208887	7.60106721
26.26164476	7.37420799
26.52675047	7.66420236
27.89088984	7.15278967
27.17217108	7.12923003
27.04520094	8.72433136
26.69397806	9.15818335
27.54836476	6.8896199
27.70683857	7.26683089
27.24542796	8.61215638
28.91728169	6.67676962
27.32298662	7.42855418
28.20833287	8.95404777
28.23565586	7.99888444
25.47141911	7.54936393
27.58520543	7.45171126
26.4644354	5.88575029
25.66191972	7.81003609
27.1825993	6.08026783
28.16063988	7.36828379
26.76028098	8.15240358
27.8212641	8.06446494
25.77025855	7.30458213
26.96579431	6.43123608
27.19110856	8.36895109
26.96013184	6.88726771
29.37588306	8.87747512
27.70479397	7.9100631
27.95762179	7.46518501
29.29867895	7.40293259
25.98136381	8.41737172
26.67927402	7.15156575
28.06570758	7.49737132
28.6475083	7.10822319
27.2949603	8.11136425
25.61907263	8.38248182
28.03652714	8.70651146
26.15894405	7.54960128
28.41694329	7.54525336
27.90376417	6.79734542
27.08886877	6.53559723
26.6032497	7.68247811
26.96960651	7.18865004
27.74996755	7.54187619
26.99387562	8.033928
27.34154459	6.58467465
25.14347328	7.35052888
27.56213868	5.93016804
27.09559521	6.33216025
28.19083804	9.15743046
26.67154825	8.06716599
26.60725422	6.33112397
28.13179546	6.78376824
27.52358435	6.96477264
28.03675289	5.52394544
26.58453598	6.80536421
27.0491615	7.07578513
27.06705349	6.94051332
27.01574547	7.97933379
27.66895532	8.12052235
27.11579679	6.0723501
28.03219493	7.83566419
27.02045681	7.97267816
27.01613366	6.29954683
27.75334362	6.74116274
26.79581762	6.75152049
28.13778442	6.78502283
28.34587004	8.09808132
28.32745142	7.11935583
28.31473373	7.37766442
27.08775592	8.60431096
28.12313372	6.85918117
27.2448416	6.4535232
27.72574617	6.83600152
27.31345513	7.72647258
26.35387372	8.6109387
26.65084541	5.57025915
27.72588869	7.31275714
27.11552254	5.28888086
26.85041076	7.73967942
26.62925889	5.66774111
26.94229765	9.21076021
26.39918523	6.81948292
29.29094327	7.01031206
26.35338821	7.20744079
26.60531857	8.68699268
27.14941189	7.76659486
28.73887788	8.43005705
26.94742827	8.04012761
28.56445426	7.47382153
26.42989401	7.39957851
26.84236044	7.35694526
25.23232754	8.30508387
27.73441941	10.09919244
26.64203601	7.4876675
27.52866381	5.94528816
28.67171312	7.51754706
28.8026358	6.17899134
29.4687561	6.78870916
26.65608096	9.64065549
27.16982362	6.1740465
26.47476785	7.37328718
27.83895195	7.83008176
27.6687651	7.06239075
28.68511106	8.07678965
27.26328554	7.05150533
28.08561321	7.72013216
27.86113459	8.29375125
27.11151747	7.8323185
26.84013822	8.29166501
27.07757822	8.20748631
28.30439394	7.61509051
26.59771321	7.44783887
28.05458217	7.30388381
27.66342144	8.17132699
26.56206583	6.54997051
27.52750782	8.29471545
26.85086548	7.94643215
27.18260443	7.69135435
28.45791574	7.83656074
27.61052813	9.09508613
28.36269708	7.01718669
26.95832458	7.05334398
27.31830851	6.51820894
27.86127432	7.41724956
28.54425852	7.77179191
26.70429518	7.08866687
28.32687535	8.5653671
28.29005049	7.06371346
26.6523182	7.57708626
27.55676229	8.52417856
27.03459861	6.66522631
27.17816947	7.52763797
27.15668746	7.59129462
28.00288041	5.41399218
25.12294154	8.27181156
27.10057383	7.57587813
28.92741413	7.16142513
28.18251798	8.3769695
27.66117026	6.0988879
26.30664742	6.4649774
27.46678455	8.35790998
26.66603377	8.33472574
26.1742858	8.42289091
28.65472852	6.81978824
28.19452464	6.87536281
26.53580619	7.09510337
28.25887337	7.94550227
27.39448499	6.17866892
26.0706363	6.684099
27.10357041	7.37115969
27.19865841	7.24837626
27.49142475	6.49126846
27.35078717	8.0644578
28.51053641	8.20306488
26.61257592	9.44429619
27.59075991	7.12630803
26.62696858	8.24145132
26.52363	7.52139795
27.71110743	8.8266497
25.46737028	6.54914222
28.48502413	8.3457325
26.76408381	7.39678179
27.79970353	6.72632689
28.02471018	7.33758247
25.82560667	6.82089963
29.18924368	8.05039137
27.18000769	6.720263
27.35519821	9.30583807
27.32640964	8.96273292
28.22748733	7.66798722
27.44627745	7.28475958
28.27443057	7.24083208
28.34158531	9.04060516
28.07095061	9.03618194
28.58952089	6.17517079
27.68173867	6.8259512
27.34476897	8.79187303
27.75096511	6.52283784
29.81089712	6.69752194
26.60287706	7.60843316
27.73426379	6.46672771
26.8501127	8.70619673
28.16715012	5.84128637
26.06156991	8.35217137
27.1417757	7.80445439
27.32662837	7.39832601
26.32196329	7.62146242
27.69894563	9.26862073
26.84346115	8.30109085
27.93594632	7.28945403
25.7575817	7.28859543
27.91268371	7.28989124
27.06504673	7.05433319
27.49873949	5.94319127
28.17054794	7.19337582
26.79635734	7.75575158
27.65122496	9.12237481
28.64937849	5.7370967
26.91962543	7.88919878
25.55717114	7.24499587
26.87738536	8.39444109
27.13269498	7.38645886
27.68119923	8.37188847
29.09658325	8.62946441
28.56564634	7.58670417
29.16287369	7.24046106
28.66003452	8.56323621
26.94984886	8.56159345
27.19756403	7.43433217
26.90077915	6.90418524
27.15221792	6.50930981
27.02909997	7.7723147
26.29992368	5.82529494
25.32757803	6.74402859
27.72792882	7.1093666
27.31287807	6.53085555
27.31927596	7.51767311
27.1842584	7.92854148
28.03592661	7.03728332
26.86844982	6.13989506
27.39077647	7.36500067
26.45131046	8.73906364
27.49305187	7.95863566
26.69745716	7.99006827
27.02369266	7.4627953
26.45763565	8.0073297
28.51040652	8.0864753
27.80341776	8.4480987
26.58757358	7.30594991
27.5198008	8.0568982
27.83476728	8.41175147
29.10874509	6.10015283
27.02788024	8.74860649
27.46200727	7.69057431
29.244961	8.11315911
26.0794258	7.10967484
27.23671595	7.40676318
27.26769165	6.28092814
26.09624388	7.16706344
27.1862812	6.04882656
27.73749843	7.38655461
27.20612631	6.90110846
26.62064222	7.33184823
27.72697112	7.51829168
27.50233756	7.73593339
29.47869928	8.88238557
27.61953453	6.49605744
28.20665467	6.63534648
30.09963128	8.19591665
28.41125464	8.00865567
27.35953373	5.88992348
27.24349439	5.25810697
28.46044121	5.70376474
28.15939742	8.78890421
27.25060614	7.45160273
26.56760826	8.5238657
27.56855409	8.78895577
26.65989141	7.48238542
27.4495358	7.49123332
27.61509694	6.9901455
28.5452104	9.75536244
27.7325265	8.83632747
27.83708582	8.14226518
27.65890829	6.47964963
26.55422395	7.64117852
24.94383994	9.39719994
25.69653618	7.83699402
26.97540092	6.78217607
24.70546752	7.48808099
26.92753132	7.67563356
26.15827392	6.69647106
25.8821731	6.89610871
27.16532041	7.36659803
28.339729	7.26917511
27.15865542	8.22251741
27.71949717	7.78165543
27.36456371	8.1165856
26.96512918	6.93430914
26.4178291	5.71558479
25.95698196	7.5254974
27.90322948	7.99838445
27.10911736	6.46671674
28.76870963	6.23305038
28.44177102	7.30492402
26.17019621	7.97599259
28.02888046	8.01317692
26.13780543	7.08253715
28.58200837	8.54545653
27.02890611	5.6900769
29.1214191	8.07054772
29.16675264	7.58741808
27.85152254	5.49746393
28.99451488	5.82392661
26.42450961	6.8660377
29.03591593	7.71083392
27.63762267	6.18827023
27.03264069	5.81929094
26.05055732	8.14578886
27.78745896	6.53014134
27.14083124	6.73053185
26.73531357	7.57824686
26.93081728	6.21560209
26.51024015	8.04097242
27.25443017	8.52639085
29.73648972	6.10066339
27.42940911	8.59424439
27.23188647	9.04173275
27.4312614	6.36120783
27.47063681	8.12353648
27.09212847	6.8025362
26.4125006	7.65146356
28.579255	6.9520651
27.11065613	7.18254632
27.49588804	7.65774265
28.98763425	6.63945277
28.97487884	7.68031658
27.66551707	7.34314081
27.77762937	9.22430192
28.06411925	7.94172379
26.71465429	6.21886481
28.17606534	9.17007405
27.50490065	7.49650977
27.40361649	7.170466
28.07918845	7.11743608
26.89901603	8.54085557
27.61802236	5.88583281
27.50249988	6.40247917
26.53178451	7.46467732
25.92929511	8.76549645
27.81384315	8.16921113
27.09755295	7.71136338
26.98913897	6.53197736
27.4058147	7.50363789
27.3221911	5.68009147
26.84634614	8.54499354
27.53270284	8.0744521
27.98437904	6.9372307
26.66605511	7.46014877
28.0478635	7.95783964
26.78856483	6.59732854
25.70214174	8.11369899
27.97261255	6.31027073
27.6766249	6.98216437
27.18523281	7.15949011
26.54397064	7.74552147
28.35991079	7.75029867
26.37295861	8.42969206
26.52494072	8.12032101
27.65191794	7.5086833
26.98860559	5.77266971
28.48112138	7.02940391
26.44847106	7.81367031
28.1209818	7.33234125
27.61532764	8.75897705
27.40943487	8.44892521
27.53848998	6.72029698
27.39223464	7.65314038
27.32915876	7.11499779
27.65660502	7.06101122
26.58249089	9.21530913
27.81279765	6.85518716
27.61465396	7.78269221
27.05441623	5.74869517
26.29297581	5.8415933
25.81628068	7.38649577
26.60250324	7.8548215
28.96059167	7.59925128
29.26631361	6.34294713
27.45793584	7.73836197
26.21335582	7.26663229
26.8801306	7.04649811
28.11754695	7.49688396
27.39343508	8.30802862
27.30644661	8.66647345
28.896082	8.07189327
27.57477158	8.11286477
28.33687428	9.45408374
26.57556017	7.72066727
29.05831936	7.95829347
26.88839153	5.95428999
26.63214791	7.12258531
28.66983701	6.96554696
27.90682904	6.89916798
27.68692518	7.96852986
26.30565352	7.31211671
27.63010095	7.2985943
27.3820656	8.1038766
29.1685622	8.14457732
26.84254098	8.32266209
27.10266679	8.29952963
27.19005767	6.26136541
27.23875019	7.49540067
28.12827027	6.79534828
27.53809457	7.72432614
27.68328178	7.51556007
26.71670446	7.36430671
29.04159643	8.27264754
27.97712952	7.06519975
26.51886129	6.81344854
28.67079722	8.13463617
27.89337453	6.70901219
26.25675375	8.04820023
28.34333034	7.99162549
27.44317738	7.21714952
27.02455427	6.30665667
28.02539473	7.92430939
27.09521648	7.60552198
27.71410002	8.27255303
27.42093066	6.93344421
26.12355529	8.48845862
27.8391714	8.01059377
27.59766297	8.45475056
27.54516677	7.74331083
27.09843599	7.64015665
28.02623718	8.50355725
27.0831798	8.24911432
27.22192069	7.94259022
27.40962182	8.02614812
27.631257	8.46904297
28.05619808	7.85991841
27.04747892	8.32064638
27.09299239	6.8032678
27.83990318	6.70672969
27.87437482	8.10166196
28.08709655	6.77840776
26.49771237	7.30807734
28.60644487	8.87220144
28.88766637	6.42357361
28.09129736	7.84408318
27.95387415	8.49044755
27.6825606	7.96461855
27.8018498	5.85512054
25.98033316	6.46965042
27.1871139	6.52450156
27.24253224	6.92659714
28.19089363	7.52451439
27.60312408	8.1557103
29.06793206	7.01152035
27.06860359	6.6658804
27.18618411	5.69334392
26.86025779	5.57638834
28.16457854	7.77862647
28.90527911	6.89991072
27.56925133	8.06385753
27.67964807	6.55786454
27.44771455	7.71707631
27.86135671	9.72542766
27.07030486	6.8584122
28.22899161	7.48862301
26.30479544	6.02686637
26.38982737	5.69771498
29.0794567	6.51101069
27.34451685	7.09615307
26.55282949	6.81797002
25.69222498	7.62230932
28.77306014	7.14925962
26.98643003	5.36258484
28.29135677	8.91902901
28.48477755	8.29228453
27.39638879	6.71228979
27.43047854	6.83580119
29.01003399	6.77547953
28.6844378	6.86768029
27.75582802	7.39872514
27.17771787	8.06175329
26.75831617	6.24683983
28.85115548	8.65457131
28.29125207	7.4115311
26.43883968	7.30774205
25.78142463	7.38848482
26.8943304	8.41008348
28.55605551	7.54439826
25.12457872	8.14655587
27.24775648	7.01449324
27.18974553	7.78255636
28.04313229	7.78935193
26.79250914	6.36834565
27.87818123	6.33717449
28.3930467	7.15427831
27.75865273	5.90381376
26.74715872	8.33862533
26.94596121	6.5990551
27.16953634	8.76495639
27.21413054	6.41740313
28.2661088	7.51727479
27.19935118	8.78926626
27.9783974	6.68711944
27.31152976	7.47973773
26.66530196	7.65009814
27.88355159	7.33668175
27.48492314	5.64660217
26.45058671	6.50657887
27.59010042	8.90292058
27.36026458	8.08935861
27.50461988	7.49470299
26.21780351	8.18269162
27.03497941	6.32968947
27.59028278	7.08292947
27.64565963	7.23902306
28.02775397	7.74704274
26.87745556	6.66873388
27.21677536	7.61325117
26.43493887	8.52900074
28.42136034	6.85767054
26.82568721	8.17003364
27.82540739	8.76384993
28.34353534	6.47911082
27.82605152	6.03539046
27.931306	8.60567302
26.5003573	6.93584351
26.24771983	6.38591079
26.54215652	7.85406507
27.77386048	5.85928476
28.53626058	5.92342997
26.94828396	8.57934873
27.10497133	8.48062101
28.52424233	6.39211524
27.71672488	7.95740015
27.76350135	7.03354599
27.23266171	6.50251216
28.11040916	7.57853821
28.27109864	7.41971596
27.43211641	4.38236634
27.63418231	7.19583427
27.53459976	6.38883217
28.43942308	7.27443975
27.7261473	6.11034272
28.44069132	8.69685189
27.83800105	8.71997807
27.53519937	6.8118926
27.22445593	5.20005688
28.11252891	7.38056132
28.21540091	6.11245483
26.67281375	7.73431587
26.4423307	7.66987706
26.35005809	8.1916929
25.22142808	8.53035045
27.55209479	6.3956084
28.43970796	6.41050803
29.32610567	5.98433244
27.3912088	6.85871021
27.59762817	8.43083383
26.99265294	6.88209922
27.55904174	7.787934
28.37657882	6.3277051
27.08980275	6.79949278
26.56118955	6.41509757
26.64453534	7.92739814
27.20664282	7.85030512
28.60980964	6.95458608
28.44266838	7.86663405
28.29289969	7.97247501
25.98207375	8.45133756
28.44258381	8.1859644
28.49910524	8.39214763
26.87635985	8.16989261
27.61895467	7.9397832
28.67122017	5.95192615
28.64906831	6.77448298
27.64160821	6.40158483
28.83659069	7.04399197
28.07615458	7.39741034
26.46835973	6.96623202
26.87663885	6.8368517
26.36479034	6.34926301
27.34736177	7.61098307
27.81776597	7.19955959
30.02208449	7.35949248
27.04646536	8.72411318
27.53493234	6.91965734
26.51022043	5.55998801
26.51920017	8.34528536
27.40351956	6.40131317
27.75836099	4.85771755
25.87348739	8.15188399
27.24680425	6.88989039
27.60426348	7.00894709
27.42597801	7.3225918
26.3012319	5.60140687
28.05696904	7.07950054
28.47195959	6.7639341
28.22682227	7.38487852
27.75852783	7.1967775
26.90760654	6.59978858
28.74091626	8.16726988
26.88533332	7.25995056
27.25945529	7.72518555
26.91987967	6.19919137
26.03005996	5.64580053
27.43532612	8.07736243
27.27638776	5.64732201
26.26663753	7.83690453
26.78134787	6.47024769
26.3335274	7.20920747
27.76120741	7.92247256
27.64539266	6.05331328
27.63387266	7.00991875
27.71481084	7.14154811
27.59219389	7.23922246
25.90718477	6.39385506
26.64793763	7.61910826
28.29200635	8.67922849
26.96613167	7.77359847
27.61240573	7.73201503
27.70928953	7.28879324
27.03131586	8.27257925
28.01788399	8.02973863
25.57651455	7.82149996
26.44503858	5.21122781
27.27438112	6.68121707
28.38119191	7.12610018
26.91087767	8.15438847
26.32959811	6.61847272
25.3162587	5.97286709
27.46791749	7.41227172
27.58121695	8.37584256
26.90114244	9.1515287
26.53863758	6.76735463
26.46399437	7.4246417
27.74452907	8.76855677
28.61910825	7.07537061
28.93743456	7.88435735
24.84440641	7.21858291
27.92342593	6.34177255
27.7056949	8.11737379
28.27136116	7.59890762
28.7762557	7.84493329
27.91037429	5.58376736
28.42344505	5.81549949
25.82522865	8.13287047
27.15253911	7.85042227
29.84823043	7.38076332
28.19716166	7.01013151
28.02126248	8.48823523
27.04698903	9.23130804
27.30314208	5.68556777
27.21247091	7.02539736
27.96719621	7.68381512
27.87941827	7.21381189
27.5170973	7.34435381
27.69008419	7.85103678
28.65949076	8.16646821
27.53008717	8.09824527
26.70473081	6.81919262
27.83554525	7.8534983
27.58098991	7.45701558
28.35341908	8.16694699
27.68799709	6.876451
26.59658652	5.98745269
26.3800909	6.97635911
28.212567	8.40732466
26.6634154	7.30355671
27.84582242	7.94573638
25.87405869	8.09595168
26.77683131	7.0313658
27.52041955	6.1522023
27.57647952	7.92603636
25.86077233	7.83608901
27.24903668	6.64742276
28.96992217	6.4327343
27.52482197	10.26860012
27.66704778	5.56522011
27.43305586	8.28156095
27.52856891	6.65486621
25.61194841	9.19512675
27.56078619	7.03603816
26.57629823	7.42673361
28.1469175	8.33890701
27.81241636	7.67527485
27.503827	8.63236795
28.96254383	6.14031686
26.3266645	6.49238766
26.5649791	6.9032233
28.60433101	6.45807099
28.97024613	7.75801702
28.25099353	8.40128642
27.9219936	7.88282295
27.46077896	7.4214199
25.77830093	8.10783315
25.83112548	6.70654716
28.74385456	9.3200483
27.11608216	8.44901017
27.92485224	5.89214561
26.42727357	8.11678421
27.49342038	7.03430821
27.09617402	6.99333454
28.17653552	8.10515542
26.82525913	6.59781241
28.08084255	6.75138219
27.3479301	7.75727063
27.28618684	8.07291576
29.48935549	5.75707973
26.66840965	7.66433587
28.43591494	7.47244529
27.33718853	7.33360634
27.73759177	7.62094975
26.64458809	6.32834488
26.44077952	6.79349196
27.61736682	5.95628178
26.95337043	6.34918319
28.42975364	8.49946581
25.13258185	5.77185941
26.9733546	6.28814805
30.05468909	8.21915664
27.19269419	7.47972206
27.40384934	6.92008052
27.19418107	6.5337691
27.43990353	8.03593254
26.72118025	6.06336913
27.69134759	8.15262031
26.34176363	6.5729383
27.00598974	6.94748333
27.95370031	7.40333265
28.51665424	8.13182129
28.7685706	7.29992331
27.1884676	6.78996739
27.22667353	7.89639865
27.94532632	8.13516162
26.62738119	6.15849419
28.25379543	8.24461939
27.49769507	6.16942788
26.87764302	7.94496412
28.49777948	7.21821431
25.78639664	6.82801527
29.2148284	7.47778683
26.54608456	6.91617727
27.50264493	7.61077495
28.74227232	6.89035313
28.74047211	6.79311604
27.71300271	6.24097226
27.2560263	7.31153699
27.22936653	9.01489638
28.03074001	8.3500543
25.57216985	8.4659839
27.29928722	6.60592185
26.81014311	8.44838353
26.79763776	8.86286573
28.09294116	7.48069253
27.87152944	6.94594286
25.32819442	7.3648404
27.79529686	6.11376628
27.10252891	6.88525273
27.55301327	5.7893374
27.8252226	6.58189486
27.15070019	9.00532237
27.71586343	8.27648104
26.41429091	7.15659574
26.52031132	7.23791778
27.74809877	8.21806512
28.4507197	8.56430338
27.77995248	6.76934371
27.95688577	6.80747572
27.37537622	6.30297918
28.36288951	6.01667413
27.08175707	7.3943596
27.42111487	8.53651732
27.65438261	7.5179409
27.28374958	7.45202568
27.17827625	7.84792281
26.9156748	7.33996664
27.16337343	7.4946315
27.16655977	7.75158594
27.25206525	7.92096764
28.49227516	7.64918618
28.71774873	7.73812979
26.56254691	7.50570558
26.92011168	7.92108863
26.83719602	7.32085898
28.02498592	6.47895395
26.33074972	8.67496982
27.15141674	5.70549813
28.07083646	6.09213338
28.33774652	7.84055889
26.0413527	7.39246746
27.47684107	6.4997433
